2018-06-17 22:22:54, 0, 65
2018-06-17 22:22:54, 0, 43
2018-06-17 22:22:55, 0, 37
2018-06-17 22:22:57, 0, 30
2018-06-17 22:22:57, 0, 53
2018-06-17 22:22:58, 0, 15
2018-06-17 22:23:00, 0, 55
2018-06-17 22:23:00, 0, 59
2018-06-17 22:23:01, 0, 22
2018-06-17 22:23:01, 0, 46
2018-06-17 22:23:01, 0, 49
2018-06-17 22:23:01, 0, 46
2018-06-17 22:23:02, 0, 62
2018-06-17 22:23:05, 0, 31
2018-06-17 22:23:05, 0, 45
2018-06-17 22:23:05, 0, 74
2018-06-17 22:23:07, 0, 36
2018-06-17 22:23:08, -1, 35
2018-06-17 22:23:08, 0, 16
2018-06-17 22:23:08, 0, 69
2018-06-17 22:23:08, 0, 49
2018-06-17 22:23:08, 0, 46
2018-06-17 22:23:09, 0, 47
2018-06-17 22:23:09, 0, 49
2018-06-17 22:23:12, 0, 48
2018-06-17 22:23:13, 0, 53
2018-06-17 22:23:15, 0, 44
2018-06-17 22:23:15, 0, 37
2018-06-17 22:23:15, 0, 45
2018-06-17 22:23:15, 0, 45
2018-06-17 22:23:17, 0, 61
2018-06-17 22:23:17, 0, 53
2018-06-17 22:23:19, 0, 25
2018-06-17 22:23:19, 0, 72
2018-06-17 22:23:19, 0, 39
2018-06-17 22:23:20, 0, 74
2018-06-17 22:23:22, 0, 43
2018-06-17 22:23:22, 0, 61
2018-06-17 22:23:22, 0, 44
2018-06-17 22:23:23, 0, 48
2018-06-17 22:23:25, -1, 36
2018-06-17 22:23:26, 0, 53
2018-06-17 22:23:26, 0, 58
2018-06-17 22:23:27, 0, 48
2018-06-17 22:23:28, 0, 54
2018-06-17 22:23:29, 0, 20
2018-06-17 22:23:29, 0, 45
2018-06-17 22:23:30, 0, 47
2018-06-17 22:23:30, 0, 49
2018-06-17 22:23:30, 0, 66
2018-06-17 22:23:30, 0, 45
2018-06-17 22:23:33, 0, 45
2018-06-17 22:23:33, 0, 41
2018-06-17 22:23:35, 0, 44
2018-06-17 22:23:35, 0, 53
2018-06-17 22:23:36, 0, 41
2018-06-17 22:23:37, 0, 47
2018-06-17 22:23:37, 0, 43
2018-06-17 22:23:37, 0, 51
2018-06-17 22:23:37, 0, 53
2018-06-17 22:23:40, 0, 46
2018-06-17 22:23:40, 0, 47
2018-06-17 22:23:40, 0, 16
2018-06-17 22:23:41, 0, 66
2018-06-17 22:23:42, -1, 28
2018-06-17 22:23:42, 0, 35
2018-06-17 22:23:43, 0, 50
2018-06-17 22:23:43, 0, 39
2018-06-17 22:23:43, 0, 52
2018-06-17 22:23:44, 0, 44
2018-06-17 22:23:46, 0, 36
2018-06-17 22:23:46, -1, 26
2018-06-17 22:23:47, 0, 45
2018-06-17 22:23:48, 0, 36
2018-06-17 22:23:49, 0, 54
2018-06-17 22:23:49, 0, 34
2018-06-17 22:23:51, 0, 40
2018-06-17 22:23:51, 0, 65
2018-06-17 22:23:51, 0, 51
2018-06-17 22:23:52, 0, 36
2018-06-17 22:23:53, 0, 62
2018-06-17 22:23:53, 0, 44
2018-06-17 22:23:54, 0, 40
2018-06-17 22:23:55, 0, 40
2018-06-17 22:23:57, 0, 38
2018-06-17 22:23:58, 0, 30
2018-06-17 22:23:58, 0, 57
2018-06-17 22:23:58, 0, 60
2018-06-17 22:23:59, 0, 48
2018-06-17 22:24:00, 0, 41
2018-06-17 22:24:00, 0, 37
2018-06-17 22:24:00, 0, 49
2018-06-17 22:24:01, 0, 44
2018-06-17 22:24:02, 0, 68
2018-06-17 22:24:03, 0, 38
2018-06-17 22:24:05, 0, 46
2018-06-17 22:24:06, 0, 47
2018-06-17 22:24:07, 0, 53
2018-06-17 22:24:07, 0, 46
2018-06-17 22:24:08, 0, 44
2018-06-17 22:24:09, 0, 55
2018-06-17 22:24:09, -1, 27
2018-06-17 22:24:10, 0, 66
2018-06-17 22:24:10, 0, 50
2018-06-17 22:24:10, 0, 62
2018-06-17 22:24:10, 0, 27
2018-06-17 22:24:12, 0, 52
2018-06-17 22:24:13, -1, 22
2018-06-17 22:24:14, 0, 41
2018-06-17 22:24:15, 0, 16
2018-06-17 22:24:15, 0, 39
2018-06-17 22:24:16, 0, 48
2018-06-17 22:24:16, 0, 38
2018-06-17 22:24:17, 0, 47
2018-06-17 22:24:18, 0, 46
2018-06-17 22:24:18, 0, 72
2018-06-17 22:24:18, 0, 30
2018-06-17 22:24:19, 0, 13
2018-06-17 22:24:20, 0, 61
2018-06-17 22:24:20, 0, 37
2018-06-17 22:24:22, 0, 44
2018-06-17 22:24:23, 0, 45
2018-06-17 22:24:23, -1, 29
2018-06-17 22:24:24, 0, 36
2018-06-17 22:24:25, 0, 37
2018-06-17 22:24:25, 0, 53
2018-06-17 22:24:27, 0, 44
2018-06-17 22:24:28, 0, 65
2018-06-17 22:24:28, 0, 51
2018-06-17 22:24:28, 0, 36
2018-06-17 22:24:29, 0, 69
2018-06-17 22:24:31, 0, 51
2018-06-17 22:24:32, 0, 39
2018-06-17 22:24:32, 0, 48
2018-06-17 22:24:32, 0, 54
2018-06-17 22:24:33, 0, 48
2018-06-17 22:24:34, 0, 38
2018-06-17 22:24:34, 0, 36
2018-06-17 22:24:35, 0, 48
2018-06-17 22:24:36, 0, 52
2018-06-17 22:24:37, 0, 37
2018-06-17 22:24:37, -1, 29
2018-06-17 22:24:38, 0, 23
2018-06-17 22:24:38, -1, 19
2018-06-17 22:24:38, 0, 39
2018-06-17 22:24:39, 0, 47
2018-06-17 22:24:39, 0, 36
2018-06-17 22:24:39, 0, 65
2018-06-17 22:24:42, 0, 29
2018-06-17 22:24:42, -1, 27
2018-06-17 22:24:43, 0, 34
2018-06-17 22:24:44, 0, 56
2018-06-17 22:24:45, 0, 44
2018-06-17 22:24:45, 0, 40
2018-06-17 22:24:46, 0, 50
2018-06-17 22:24:46, 0, 43
2018-06-17 22:24:46, 0, 61
2018-06-17 22:24:46, -1, 26
2018-06-17 22:24:49, 0, 44
2018-06-17 22:24:49, 0, 63
2018-06-17 22:24:50, -1, 22
2018-06-17 22:24:50, 0, 47
2018-06-17 22:24:51, 0, 34
2018-06-17 22:24:52, 0, 44
2018-06-17 22:24:52, 0, 44
2018-06-17 22:24:53, -1, 19
2018-06-17 22:24:53, 0, 39
2018-06-17 22:24:53, 0, 55
2018-06-17 22:24:54, 0, 19
2018-06-17 22:24:56, 0, 64
2018-06-17 22:24:56, 0, 38
2018-06-17 22:24:56, 0, 40
2018-06-17 22:24:58, 0, 36
2018-06-17 22:24:59, 0, 46
2018-06-17 22:25:00, 0, 46
2018-06-17 22:25:00, 0, 47
2018-06-17 22:25:00, 0, 69
2018-06-17 22:25:01, 0, 55
2018-06-17 22:25:01, 0, 44
2018-06-17 22:25:03, 0, 41
2018-06-17 22:25:03, 0, 47
2018-06-17 22:25:05, 0, 58
2018-06-17 22:25:05, 0, 44
2018-06-17 22:25:06, 0, 40
2018-06-17 22:25:08, 0, 51
2018-06-17 22:25:08, 0, 49
2018-06-17 22:25:09, 0, 47
2018-06-17 22:25:10, 0, 44
2018-06-17 22:25:10, 0, 55
2018-06-17 22:25:11, 0, 66
2018-06-17 22:25:11, 0, 48
2018-06-17 22:25:12, 0, 37
2018-06-17 22:25:13, 0, 45
2018-06-17 22:25:14, 0, 53
2018-06-17 22:25:15, 0, 37
2018-06-17 22:25:16, 0, 53
2018-06-17 22:25:16, 0, 37
2018-06-17 22:25:17, 0, 57
2018-06-17 22:25:17, 0, 43
2018-06-17 22:25:18, 0, 35
2018-06-17 22:25:19, 0, 44
2018-06-17 22:25:19, -1, 27
2018-06-17 22:25:19, 0, 54
2018-06-17 22:25:20, 0, 61
2018-06-17 22:25:20, -1, 27
2018-06-17 22:25:22, 0, 52
2018-06-17 22:25:23, 0, 22
2018-06-17 22:25:24, -1, 51
2018-06-17 22:25:25, 0, 48
2018-06-17 22:25:25, 0, 38
2018-06-17 22:25:25, 0, 55
2018-06-17 22:25:26, 0, 41
2018-06-17 22:25:27, 0, 44
2018-06-17 22:25:27, 0, 41
2018-06-17 22:25:28, -1, 22
2018-06-17 22:25:29, 0, 54
2018-06-17 22:25:30, 0, 35
2018-06-17 22:25:30, 0, 50
2018-06-17 22:25:30, 0, 46
2018-06-17 22:25:32, 0, 44
2018-06-17 22:25:33, 0, 38
2018-06-17 22:25:34, 0, 48
2018-06-17 22:25:34, 0, 53
2018-06-17 22:25:35, 0, 37
2018-06-17 22:25:35, 0, 52
2018-06-17 22:25:36, 0, 36
2018-06-17 22:25:36, 0, 39
2018-06-17 22:25:37, 0, 46
2018-06-17 22:25:39, 0, 63
2018-06-17 22:25:39, 0, 45
2018-06-17 22:25:39, 0, 35
2018-06-17 22:25:41, 0, 46
2018-06-17 22:25:42, 0, 53
2018-06-17 22:25:43, 0, 43
2018-06-17 22:25:43, 0, 44
2018-06-17 22:25:44, 0, 58
2018-06-17 22:25:45, 0, 63
2018-06-17 22:25:45, 0, 49
2018-06-17 22:25:47, 0, 53
2018-06-17 22:25:47, 0, 49
2018-06-17 22:25:49, 0, 49
2018-06-17 22:25:49, 0, 62
2018-06-17 22:25:50, 0, 37
2018-06-17 22:25:50, 0, 49
2018-06-17 22:25:51, 0, 45
2018-06-17 22:25:51, 0, 51
2018-06-17 22:25:52, 0, 40
2018-06-17 22:25:54, 0, 34
2018-06-17 22:25:55, 0, 44
2018-06-17 22:25:55, 0, 62
2018-06-17 22:25:55, 0, 52
2018-06-17 22:25:56, 0, 39
2018-06-17 22:25:57, 0, 51
2018-06-17 22:25:58, 0, 50
2018-06-17 22:25:58, 0, 38
2018-06-17 22:25:59, 0, 48
2018-06-17 22:26:00, 0, 54
2018-06-17 22:26:02, 0, 40
2018-06-17 22:26:02, 0, 29
2018-06-17 22:26:02, 0, 44
2018-06-17 22:26:03, 0, 39
2018-06-17 22:26:03, 0, 48
2018-06-17 22:26:04, 0, 51
2018-06-17 22:26:06, -1, 21
2018-06-17 22:26:06, 0, 45
2018-06-17 22:26:06, -1, 20
2018-06-17 22:26:07, 0, 45
2018-06-17 22:26:07, 0, 51
2018-06-17 22:26:08, 0, 43
2018-06-17 22:26:08, 0, 64
2018-06-17 22:26:09, 0, 44
2018-06-17 22:26:10, -1, 23
2018-06-17 22:26:11, 0, 50
2018-06-17 22:26:12, 0, 52
2018-06-17 22:26:12, 0, 39
2018-06-17 22:26:12, 0, 39
2018-06-17 22:26:14, 0, 41
2018-06-17 22:26:14, 0, 43
2018-06-17 22:26:16, 0, 40
2018-06-17 22:26:17, 0, 50
2018-06-17 22:26:17, 0, 52
2018-06-17 22:26:18, 0, 48
2018-06-17 22:26:19, 0, 44
2018-06-17 22:26:19, 0, 45
2018-06-17 22:26:20, 0, 56
2018-06-17 22:26:21, 0, 24
2018-06-17 22:26:21, 0, 59
2018-06-17 22:26:22, 0, 38
2018-06-17 22:26:22, 0, 48
2018-06-17 22:26:23, 0, 53
2018-06-17 22:26:25, 0, 21
2018-06-17 22:26:25, 0, 39
2018-06-17 22:26:25, 0, 52
2018-06-17 22:26:26, 0, 41
2018-06-17 22:26:29, 0, 41
2018-06-17 22:26:29, 0, 60
2018-06-17 22:26:29, 0, 43
2018-06-17 22:26:29, 0, 49
2018-06-17 22:26:29, 0, 57
2018-06-17 22:26:30, 0, 45
2018-06-17 22:26:31, 0, 37
2018-06-17 22:26:32, 0, 39
2018-06-17 22:26:34, 0, 52
2018-06-17 22:26:35, 0, 36
2018-06-17 22:26:35, 0, 36
2018-06-17 22:26:35, 0, 55
2018-06-17 22:26:36, 0, 44
2018-06-17 22:26:37, 0, 38
2018-06-17 22:26:37, 0, 50
2018-06-17 22:26:38, 0, 36
2018-06-17 22:26:38, 0, 51
2018-06-17 22:26:38, 0, 45
2018-06-17 22:26:39, -1, 20
2018-06-17 22:26:41, 0, 38
2018-06-17 22:26:42, 0, 51
2018-06-17 22:26:42, 0, 43
2018-06-17 22:26:42, 0, 39
2018-06-17 22:26:44, 0, 41
2018-06-17 22:26:45, 0, 39
2018-06-17 22:26:45, 0, 51
2018-06-17 22:26:45, 0, 16
2018-06-17 22:26:45, 0, 49
2018-06-17 22:26:46, 0, 43
2018-06-17 22:26:47, 0, 56
2018-06-17 22:26:48, -1, 23
2018-06-17 22:26:49, 0, 47
2018-06-17 22:26:49, 0, 45
2018-06-17 22:26:49, 0, 49
2018-06-17 22:26:50, -1, 25
2018-06-17 22:26:52, 0, 44
2018-06-17 22:26:52, 0, 45
2018-06-17 22:26:52, 0, 45
2018-06-17 22:26:53, 0, 48
2018-06-17 22:26:55, 0, 38
2018-06-17 22:26:56, 0, 44
2018-06-17 22:26:56, 0, 44
2018-06-17 22:26:57, 0, 64
2018-06-17 22:26:58, 0, 53
2018-06-17 22:26:58, 0, 49
2018-06-17 22:26:59, 0, 39
2018-06-17 22:27:00, 0, 49
2018-06-17 22:27:00, 0, 46
2018-06-17 22:27:02, 0, 40
2018-06-17 22:27:03, 0, 39
2018-06-17 22:27:04, -1, 30
2018-06-17 22:27:04, 0, 70
2018-06-17 22:27:04, 0, 52
2018-06-17 22:27:06, 0, 45
2018-06-17 22:27:07, 0, 55
2018-06-17 22:27:07, 0, 44
2018-06-17 22:27:07, 0, 47
2018-06-17 22:27:08, 0, 62
2018-06-17 22:27:10, -1, 23
2018-06-17 22:27:11, 0, 43
2018-06-17 22:27:12, 0, 60
2018-06-17 22:27:12, 0, 45
2018-06-17 22:27:13, 0, 59
2018-06-17 22:27:15, 0, 64
2018-06-17 22:27:15, 0, 48
2018-06-17 22:27:16, 0, 53
2018-06-17 22:27:16, -1, 26
2018-06-17 22:27:16, 0, 56
2018-06-17 22:27:17, 0, 57
2018-06-17 22:27:18, 0, 39
2018-06-17 22:27:19, 0, 59
2018-06-17 22:27:20, 0, 48
2018-06-17 22:27:21, 0, 55
2018-06-17 22:27:22, 0, 38
2018-06-17 22:27:22, 0, 40
2018-06-17 22:27:23, 0, 29
2018-06-17 22:27:24, 0, 58
2018-06-17 22:27:25, 0, 55
2018-06-17 22:27:25, 0, 56
2018-06-17 22:27:27, -1, 34
2018-06-17 22:27:27, 0, 47
2018-06-17 22:27:28, 0, 41
2018-06-17 22:27:30, 0, 63
2018-06-17 22:27:30, 0, 51
2018-06-17 22:27:31, 0, 89
2018-06-17 22:27:31, 0, 40
2018-06-17 22:27:31, 0, 50
2018-06-17 22:27:33, 0, 51
2018-06-17 22:27:34, 0, 41
2018-06-17 22:27:35, 0, 69
2018-06-17 22:27:36, 0, 46
2018-06-17 22:27:37, 0, 41
2018-06-17 22:27:37, 0, 44
2018-06-17 22:27:38, 0, 21
2018-06-17 22:27:38, 0, 74
2018-06-17 22:27:39, 0, 44
2018-06-17 22:27:39, 0, 49
2018-06-17 22:27:41, 0, 20
2018-06-17 22:27:41, 0, 53
2018-06-17 22:27:42, 0, 69
2018-06-17 22:27:42, -1, 28
2018-06-17 22:27:44, 0, 49
2018-06-17 22:27:44, -1, 26
2018-06-17 22:27:44, 0, 41
2018-06-17 22:27:46, 0, 46
2018-06-17 22:27:46, 0, 70
2018-06-17 22:27:46, 0, 49
2018-06-17 22:27:48, -1, 28
2018-06-17 22:27:49, 0, 49
2018-06-17 22:27:50, 0, 53
2018-06-17 22:27:50, 0, 38
2018-06-17 22:27:51, 0, 40
2018-06-17 22:27:53, 0, 53
2018-06-17 22:27:53, 0, 44
2018-06-17 22:27:53, 0, 66
2018-06-17 22:27:54, 0, 38
2018-06-17 22:27:54, 0, 46
2018-06-17 22:27:55, 0, 52
2018-06-17 22:27:56, 0, 45
2018-06-17 22:27:57, 0, 37
2018-06-17 22:27:57, 0, 41
2018-06-17 22:27:58, -1, 22
2018-06-17 22:27:58, 0, 50
2018-06-17 22:27:59, 0, 41
2018-06-17 22:27:59, 0, 39
2018-06-17 22:28:00, 0, 38
2018-06-17 22:28:01, 0, 20
2018-06-17 22:28:02, 0, 37
2018-06-17 22:28:04, 0, 45
2018-06-17 22:28:04, 0, 71
2018-06-17 22:28:06, 0, 52
2018-06-17 22:28:06, 0, 38
2018-06-17 22:28:06, 0, 53
2018-06-17 22:28:07, 0, 45
2018-06-17 22:28:07, 0, 83
2018-06-17 22:28:08, 0, 52
2018-06-17 22:28:09, 0, 46
2018-06-17 22:28:10, 0, 39
2018-06-17 22:28:11, 0, 29
2018-06-17 22:28:12, 0, 38
2018-06-17 22:28:12, 0, 71
2018-06-17 22:28:15, 0, 53
2018-06-17 22:28:15, 0, 48
2018-06-17 22:28:15, 0, 69
2018-06-17 22:28:16, 0, 56
2018-06-17 22:28:17, 0, 50
2018-06-17 22:28:18, 0, 44
2018-06-17 22:28:18, 0, 48
2018-06-17 22:28:18, 0, 66
2018-06-17 22:28:18, 0, 38
2018-06-17 22:28:19, 0, 43
2018-06-17 22:28:21, -1, 19
2018-06-17 22:28:22, 0, 43
2018-06-17 22:28:23, 0, 36
2018-06-17 22:28:24, 0, 51
2018-06-17 22:28:25, 0, 64
2018-06-17 22:28:25, 0, 45
2018-06-17 22:28:25, 0, 61
2018-06-17 22:28:25, 0, 46
2018-06-17 22:28:26, 0, 50
2018-06-17 22:28:26, 0, 40
2018-06-17 22:28:28, 0, 44
2018-06-17 22:28:30, 0, 53
2018-06-17 22:28:31, 0, 47
2018-06-17 22:28:32, 0, 39
2018-06-17 22:28:33, 0, 46
2018-06-17 22:28:33, 0, 50
2018-06-17 22:28:33, 0, 46
2018-06-17 22:28:35, 0, 61
2018-06-17 22:28:35, 0, 69
2018-06-17 22:28:35, 0, 46
2018-06-17 22:28:35, 0, 69
2018-06-17 22:28:37, 0, 41
2018-06-17 22:28:38, 0, 45
2018-06-17 22:28:39, 0, 37
2018-06-17 22:28:39, 0, 45
2018-06-17 22:28:40, 0, 44
2018-06-17 22:28:40, 0, 45
2018-06-17 22:28:41, 0, 34
2018-06-17 22:28:43, 0, 23
2018-06-17 22:28:43, 0, 17
2018-06-17 22:28:43, 0, 49
2018-06-17 22:28:44, -1, 22
2018-06-17 22:28:44, 0, 46
2018-06-17 22:28:45, 0, 61
2018-06-17 22:28:45, 0, 48
2018-06-17 22:28:46, 0, 73
2018-06-17 22:28:48, 0, 51
2018-06-17 22:28:49, 0, 48
2018-06-17 22:28:49, 0, 38
2018-06-17 22:28:49, 0, 41
2018-06-17 22:28:50, 0, 40
2018-06-17 22:28:52, 0, 49
2018-06-17 22:28:53, 0, 49
2018-06-17 22:28:54, 0, 67
2018-06-17 22:28:55, 0, 37
2018-06-17 22:28:55, 0, 48
2018-06-17 22:28:55, 0, 40
2018-06-17 22:28:56, 0, 70
2018-06-17 22:28:56, 0, 41
2018-06-17 22:28:56, 0, 63
2018-06-17 22:28:57, 0, 45
2018-06-17 22:28:59, 0, 43
2018-06-17 22:29:01, 0, 35
2018-06-17 22:29:01, 0, 37
2018-06-17 22:29:02, 0, 40
2018-06-17 22:29:03, 0, 64
2018-06-17 22:29:03, 0, 49
2018-06-17 22:29:04, 0, 50
2018-06-17 22:29:05, 0, 70
2018-06-17 22:29:05, 0, 37
2018-06-17 22:29:05, 0, 52
2018-06-17 22:29:06, -1, 23
2018-06-17 22:29:07, 0, 40
2018-06-17 22:29:07, 0, 73
2018-06-17 22:29:07, 0, 39
2018-06-17 22:29:10, 0, 44
2018-06-17 22:29:12, 0, 47
2018-06-17 22:29:12, 0, 50
2018-06-17 22:29:13, 0, 47
2018-06-17 22:29:13, 0, 62
2018-06-17 22:29:13, 0, 47
2018-06-17 22:29:15, 0, 68
2018-06-17 22:29:15, 0, 47
2018-06-17 22:29:15, 0, 49
2018-06-17 22:29:17, 0, 46
2018-06-17 22:29:19, 0, 46
2018-06-17 22:29:20, 0, 43
2018-06-17 22:29:21, 0, 52
2018-06-17 22:29:22, 0, 47
2018-06-17 22:29:22, 0, 57
2018-06-17 22:29:23, 0, 53
2018-06-17 22:29:24, 0, 72
2018-06-17 22:29:25, 0, 61
2018-06-17 22:29:26, 0, 52
2018-06-17 22:29:27, 0, 44
2018-06-17 22:29:27, 0, 47
2018-06-17 22:29:29, 0, 49
2018-06-17 22:29:29, 0, 45
2018-06-17 22:29:31, 0, 52
2018-06-17 22:29:31, 0, 49
2018-06-17 22:29:32, 0, 40
2018-06-17 22:29:32, 0, 50
2018-06-17 22:29:32, 0, 39
2018-06-17 22:29:33, 0, 37
2018-06-17 22:29:34, 0, 45
2018-06-17 22:29:37, 0, 45
2018-06-17 22:29:38, 0, 53
2018-06-17 22:29:38, 0, 44
2018-06-17 22:29:40, 0, 41
2018-06-17 22:29:40, 0, 52
2018-06-17 22:29:40, 0, 54
2018-06-17 22:29:41, 0, 60
2018-06-17 22:29:41, 0, 59
2018-06-17 22:29:43, 0, 54
2018-06-17 22:29:44, 0, 40
2018-06-17 22:29:46, 0, 50
2018-06-17 22:29:46, 0, 60
2018-06-17 22:29:47, 0, 41
2018-06-17 22:29:47, 0, 43
2018-06-17 22:29:47, 0, 45
2018-06-17 22:29:52, 0, 56
2018-06-17 22:29:52, 0, 47
2018-06-17 22:29:53, 0, 76
2018-06-17 22:29:53, 0, 36
2018-06-17 22:29:53, 0, 43
2018-06-17 22:29:53, 0, 48
2018-06-17 22:29:53, 0, 37
2018-06-17 22:29:54, 0, 40
2018-06-17 22:29:59, 0, 39
2018-06-17 22:30:00, 0, 52
2018-06-17 22:30:00, 0, 39
2018-06-17 22:30:01, 0, 46
2018-06-17 22:30:01, 0, 47
2018-06-17 22:30:03, 0, 64
2018-06-17 22:30:04, 0, 65
2018-06-17 22:30:05, 0, 70
2018-06-17 22:30:07, 0, 39
2018-06-17 22:30:07, 0, 51
2018-06-17 22:30:08, 0, 45
2018-06-17 22:30:08, 0, 45
2018-06-17 22:30:09, 0, 51
2018-06-17 22:30:13, 0, 47
2018-06-17 22:30:14, 0, 67
2018-06-17 22:30:15, 0, 71
2018-06-17 22:30:16, 0, 46
2018-06-17 22:30:16, 0, 48
2018-06-17 22:30:17, 0, 59
2018-06-17 22:30:17, 0, 65
2018-06-17 22:30:18, 0, 58
2018-06-17 22:30:19, 0, 37
2018-06-17 22:30:22, 0, 257
2018-06-17 22:30:23, 0, 48
2018-06-17 22:30:24, 0, 44
2018-06-17 22:30:24, 0, 48
2018-06-17 22:30:24, 0, 61
2018-06-17 22:30:24, 0, 45
2018-06-17 22:30:25, 0, 46
2018-06-17 22:30:26, 0, 65
2018-06-17 22:30:26, 0, 44
2018-06-17 22:30:29, 0, 34
2018-06-17 22:30:30, 0, 40
2018-06-17 22:30:31, 0, 40
2018-06-17 22:30:31, 0, 51
2018-06-17 22:30:32, 0, 44
2018-06-17 22:30:33, 0, 73
2018-06-17 22:30:33, 0, 50
2018-06-17 22:30:35, 0, 56
2018-06-17 22:30:35, 0, 71
2018-06-17 22:30:36, 0, 27
2018-06-17 22:30:37, 0, 48
2018-06-17 22:30:37, 0, 41
2018-06-17 22:30:38, 0, 47
2018-06-17 22:30:39, 0, 44
2018-06-17 22:30:41, 0, 52
2018-06-17 22:30:42, 0, 56
2018-06-17 22:30:44, 0, 39
2018-06-17 22:30:44, 0, 50
2018-06-17 22:30:45, 0, 56
2018-06-17 22:30:45, 0, 50
2018-06-17 22:30:46, 0, 68
2018-06-17 22:30:46, 0, 50
2018-06-17 22:30:47, 0, 47
2018-06-17 22:30:50, 0, 54
2018-06-17 22:30:50, 0, 50
2018-06-17 22:30:51, 0, 38
2018-06-17 22:30:51, 0, 45
2018-06-17 22:30:51, 0, 36
2018-06-17 22:30:53, 0, 55
2018-06-17 22:30:53, -1, 568
2018-06-17 22:30:53, 0, 41
2018-06-17 22:30:54, 0, 49
2018-06-17 22:30:54, 0, 47
2018-06-17 22:30:57, 0, 41
2018-06-17 22:30:57, 0, 40
2018-06-17 22:30:58, 0, 49
2018-06-17 22:30:59, 0, 49
2018-06-17 22:30:59, 0, 39
2018-06-17 22:30:59, 0, 56
2018-06-17 22:30:59, 0, 37
2018-06-17 22:31:00, 0, 41
2018-06-17 22:31:02, 0, 51
2018-06-17 22:31:04, 0, 39
2018-06-17 22:31:04, 0, 40
2018-06-17 22:31:04, 0, 66
2018-06-17 22:31:05, 0, 34
2018-06-17 22:31:05, 0, 47
2018-06-17 22:31:06, 0, 44
2018-06-17 22:31:06, 0, 46
2018-06-17 22:31:07, 0, 50
2018-06-17 22:31:07, 0, 47
2018-06-17 22:31:09, 0, 40
2018-06-17 22:31:10, 0, 37
2018-06-17 22:31:10, 0, 37
2018-06-17 22:31:11, 0, 41
2018-06-17 22:31:13, 0, 44
2018-06-17 22:31:13, 0, 49
2018-06-17 22:31:13, 0, 45
2018-06-17 22:31:13, 0, 58
2018-06-17 22:31:14, 0, 47
2018-06-17 22:31:16, 0, 44
2018-06-17 22:31:16, 0, 40
2018-06-17 22:31:17, 0, 46
2018-06-17 22:31:17, 0, 38
2018-06-17 22:31:19, 0, 83
2018-06-17 22:31:20, 0, 44
2018-06-17 22:31:20, 0, 49
2018-06-17 22:31:21, 0, 48
2018-06-17 22:31:21, 0, 47
2018-06-17 22:31:21, 0, 53
2018-06-17 22:31:22, 0, 38
2018-06-17 22:31:23, 0, 45
2018-06-17 22:31:24, 0, 43
2018-06-17 22:31:24, 0, 46
2018-06-17 22:31:26, -1, 25
2018-06-17 22:31:27, 0, 49
2018-06-17 22:31:28, 0, 54
2018-06-17 22:31:29, 0, 51
2018-06-17 22:31:29, 0, 50
2018-06-17 22:31:30, 0, 40
2018-06-17 22:31:30, 0, 49
2018-06-17 22:31:31, 0, 41
2018-06-17 22:31:32, 0, 77
2018-06-17 22:31:33, 0, 74
2018-06-17 22:31:33, 0, 14
2018-06-17 22:31:34, 0, 49
2018-06-17 22:31:34, 0, 49
2018-06-17 22:31:36, 0, 55
2018-06-17 22:31:37, 0, 39
2018-06-17 22:31:37, 0, 45
2018-06-17 22:31:37, 0, 53
2018-06-17 22:31:39, 0, 68
2018-06-17 22:31:40, 0, 44
2018-06-17 22:31:40, 0, 41
2018-06-17 22:31:40, 0, 52
2018-06-17 22:31:40, 0, 39
2018-06-17 22:31:42, 0, 49
2018-06-17 22:31:44, 0, 46
2018-06-17 22:31:44, 0, 46
2018-06-17 22:31:44, -1, 24
2018-06-17 22:31:45, 0, 48
2018-06-17 22:31:45, 0, 49
2018-06-17 22:31:47, 0, 39
2018-06-17 22:31:48, 0, 55
2018-06-17 22:31:48, 0, 50
2018-06-17 22:31:49, 0, 60
2018-06-17 22:31:50, 0, 36
2018-06-17 22:31:51, 0, 44
2018-06-17 22:31:51, 0, 41
2018-06-17 22:31:52, 0, 51
2018-06-17 22:31:52, 0, 50
2018-06-17 22:31:53, 0, 72
2018-06-17 22:31:55, 0, 37
2018-06-17 22:31:55, 0, 56
2018-06-17 22:31:56, 0, 37
2018-06-17 22:31:57, 0, 41
2018-06-17 22:31:58, 0, 63
2018-06-17 22:31:58, 0, 44
2018-06-17 22:31:58, 0, 44
2018-06-17 22:31:59, 0, 72
2018-06-17 22:32:00, 0, 48
2018-06-17 22:32:01, 0, 51
2018-06-17 22:32:02, 0, 40
2018-06-17 22:32:02, 0, 20
2018-06-17 22:32:02, 0, 38
2018-06-17 22:32:02, 0, 45
2018-06-17 22:32:04, 0, 40
2018-06-17 22:32:04, 0, 47
2018-06-17 22:32:06, 0, 54
2018-06-17 22:32:06, 0, 47
2018-06-17 22:32:07, 0, 46
2018-06-17 22:32:08, 0, 34
2018-06-17 22:32:09, 0, 48
2018-06-17 22:32:09, 0, 44
2018-06-17 22:32:09, 0, 46
2018-06-17 22:32:09, 0, 47
2018-06-17 22:32:11, 0, 41
2018-06-17 22:32:11, 0, 44
2018-06-17 22:32:13, 0, 40
2018-06-17 22:32:15, 0, 44
2018-06-17 22:32:15, 0, 38
2018-06-17 22:32:16, 0, 46
